OriginStationID,OriginStationName,DestinationStationID,DestinationStationName,TrainType,Fares,TravelTime,TravelDistance,SrcUpdateTime,UpdateTime,VersionID
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R15,"{'Zh_tw': '生態園區', 'En': 'Ecological District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",17,8.07,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R16,"{'Zh_tw': '左營', 'En': 'Zuoying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",19,9.66,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",21,11.33,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",23,12.11,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",25,13.4,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",27,14.42,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",28,15.49,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",31,17.18,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",32,18.27,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",34,19.14,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",37,21.94,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",15,5.58,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",13,4.24,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",11,2.95,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",5,2.01,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O6,"{'Zh_tw': '信義國小', 'En': 'Sinyi Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",11,2.84,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O7,"{'Zh_tw': '文化中心', 'En': 'Cultural Center'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",13,3.49,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O8,"{'Zh_tw': '五塊厝', 'En': 'Wukuaicuo'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",15,4.53,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O9,"{'Zh_tw': '技擊館', 'En': 'Martial Arts Stadium'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",16,5.28,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O10,"{'Zh_tw': '衛武營', 'En': 'Weiwuying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",18,5.98,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O11,"{'Zh_tw': '鳳山西站', 'En': 'Fongshan West'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",19,6.72,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O12,"{'Zh_tw': '鳳山', 'En': 'Fongshan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 27}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",21,7.46,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",22,8.32,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",24,9.35,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",27,11.57,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",13,7.82,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",12,6.33,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R4A,"{'Zh_tw': '草衙', 'En': 'Caoya'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",9,4.5,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R5,"{'Zh_tw': '前鎮高中', 'En': 'Cianjhen Senior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",7,3.36,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R6,"{'Zh_tw': '凱旋', 'En': 'Kaisyuan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",5,2.21,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,0.96,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 0}, {'TicketType': 1, 'FareClass': 2, 'Price': 0}, {'TicketType': 1, 'FareClass': 3, 'Price': 0}]",0,0.0,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",3,1.28,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R10,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",5,2.01,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R11,"{'Zh_tw': '高雄車站', 'En': 'Kaohsiung Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",7,2.9,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R12,"{'Zh_tw': '後驛', 'En': 'Houyi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",9,3.9,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R13,"{'Zh_tw': '凹子底', 'En': 'Aozihdi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",11,4.87,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R14,"{'Zh_tw': '巨蛋', 'En': 'Kaohsiung Arena'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",13,5.86,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R15,"{'Zh_tw': '生態園區', 'En': 'Ecological District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",15,7.11,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R16,"{'Zh_tw': '左營', 'En': 'Zuoying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",17,8.7,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",20,10.37,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",21,11.15,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",23,12.45,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",25,13.46,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",26,14.54,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",29,16.22,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",30,17.32,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",32,18.18,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",35,20.99,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",12,4.31,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",10,2.97,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",8,1.67,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,0.74,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O6,"{'Zh_tw': '信義國小', 'En': 'Sinyi Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",8,1.56,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O7,"{'Zh_tw': '文化中心', 'En': 'Cultural Center'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",10,2.21,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O8,"{'Zh_tw': '五塊厝', 'En': 'Wukuaicuo'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",12,3.25,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O9,"{'Zh_tw': '技擊館', 'En': 'Martial Arts Stadium'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",13,4.0,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O10,"{'Zh_tw': '衛武營', 'En': 'Weiwuying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",15,4.7,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O11,"{'Zh_tw': '鳳山西站', 'En': 'Fongshan West'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",16,5.44,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O12,"{'Zh_tw': '鳳山', 'En': 'Fongshan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",18,6.18,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",19,7.04,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",21,8.07,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",24,10.29,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",16,9.1,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",14,7.61,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",R4A,"{'Zh_tw': '草衙', 'En': 'Caoya'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",11,5.78,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",R5,"{'Zh_tw': '前鎮高中', 'En': 'Cianjhen Senior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",9,4.64,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
